,sivb,bitcoin,landing,sea surface,mexico,usa,world
11785,0.0818979686736456,9.379193051011042e-06,0.3873292296489277,0.368503937007874,0.1098214128864387,0.171041383552251,0.07944690192944756
11786,0.08148064059400179,9.440494966377127e-06,0.3875082268182444,0.3669291338582677,0.1097668152045717,0.17094393323716317,0.07944661531959557
11787,0.08106331251435797,9.501796881743212e-06,0.38768722398756106,0.3653543307086614,0.1097122175227047,0.17084648292207538,0.07944632870974358
11788,0.08114217372000959,9.563098797109297e-06,0.38786622115687774,0.36377952755905507,0.10965761984083769,0.17074903260698757,0.07944604209989159
11789,0.08014321779599971,9.624400712475383e-06,0.38804521832619443,0.3622047244094488,0.10960302215897069,0.17065158229189975,0.0794457554900396
11790,0.08153650340781238,9.685702627841468e-06,0.38822421549551106,0.3606299212598425,0.10954842447710368,0.17055413197681196,0.07944546888018761
11791,0.08257489059185764,9.747004543207553e-06,0.38840321266482775,0.35905511811023616,0.10949382679523668,0.17045668166172415,0.07944518227033562
11792,0.08186072416893357,9.808306458573638e-06,0.38858220983414443,0.3574803149606299,0.10943922911336967,0.17035923134663633,0.07944489566048363
11793,0.08114655774600951,9.869608373939725e-06,0.3887612070034611,0.3559055118110236,0.10938463143150268,0.17026178103154854,0.07944460905063164
11794,0.08043239132308544,9.93091028930581e-06,0.3889402041727778,0.35433070866141725,0.10933003374963568,0.17016433071646073,0.07944432244077965
11795,0.08118161023772158,9.992212204671895e-06,0.3891192013420945,0.35275590551181096,0.10927543606776867,0.1700668804013729,0.07944403583092766
11796,0.08208855682133755,1.005351412003798e-05,0.3892981985114112,0.3511811023622047,0.10922083838590167,0.16996943008628512,0.07944374922107567
11797,0.08208855682133755,1.0114816035404065e-05,0.3894771956807278,0.3496062992125984,0.10916624070403466,0.1698719797711973,0.07944346261122368
11798,0.08290349537897876,1.017611795077015e-05,0.3896561928500445,0.34803149606299205,0.10911164302216766,0.1697745294561095,0.07944317600137168
11799,0.08216304013494528,1.0237419866136235e-05,0.3898351900193612,0.34645669291338577,0.10905704534030067,0.16967707914102167,0.0794428893915197
11800,0.08142258489091181,1.029872178150232e-05,0.39001418718867786,0.3448818897637795,0.10900244765843366,0.1695796288259339,0.0794426027816677
11801,0.08068212964687833,1.0360023696868406e-05,0.39019318435799455,0.34330708661417314,0.10894784997656666,0.16948217851084607,0.07944231617181571
11802,0.08140505886412563,1.0421325612234492e-05,0.39037218152731123,0.34173228346456686,0.10889325229469965,0.16938472819575826,0.07944202956196372
11803,0.08360014147093296,1.0482627527600578e-05,0.3905511786966279,0.34015748031496057,0.10883865461283265,0.16928727788067047,0.07944174295211173
11804,0.08400760746370568,1.0543929442966663e-05,0.3907301758659446,0.3385826771653543,0.10878405693096566,0.16918982756558265,0.07944145634225974
11805,0.08557177019365961,1.0605231358332748e-05,0.39090917303526124,0.33700787401574794,0.10872945924909865,0.16909237725049484,0.07944116973240775
11806,0.08548414005972874,1.0666533273698833e-05,0.3910881702045779,0.33543307086614166,0.10867486156723165,0.16899492693540702,0.07944088312255576
11807,0.08539650992579785,1.0727835189064918e-05,0.3912671673738946,0.3338582677165354,0.10862026388536464,0.16889747662031923,0.07944059651270377
11808,0.08530887979186698,1.0789137104431003e-05,0.3914461645432113,0.33228346456692903,0.10856566620349764,0.16880002630523142,0.07944030990285178
11809,0.0831269492630594,1.0850439019797088e-05,0.391625161712528,0.33070866141732275,0.10851106852163063,0.1687025759901436,0.07944002329299979
11810,0.08273262483293321,1.0911740935163173e-05,0.39180415888184467,0.33375666751333494,0.10845647083976363,0.1686051256750558,0.0794397366831478
11811,0.0832583898634887,1.0973042850529258e-05,0.39198315605116135,0.3368046736093471,0.10840187315789664,0.168507675359968,0.07943945007329581
11812,0.08211484651872637,1.1034344765895344e-05,0.392162153220478,0.3398526797053593,0.10834727547602963,0.16841022504488018,0.07943916346344382
11813,0.08162851099564741,1.1095646681261429e-05,0.39234115038979467,0.3429006858013715,0.10829267779416263,0.1683127747297924,0.07943887685359183
11814,0.08114217547256845,1.1156948596627514e-05,0.39252014755911135,0.3459486918973837,0.10823808011229562,0.16821532441470458,0.07943859024373984
11815,0.0806558399494895,1.12182505119936e-05,0.39269914472842804,0.3489966979933959,0.10818348243042862,0.16811787409961676,0.07943830363388785
11816,0.08093186665625209,1.1279552427359686e-05,0.3928781418977447,0.3520447040894081,0.10812888474856161,0.16802042378452897,0.07943801702403586
11817,0.08048496414576738,1.134085434272577e-05,0.3930571390670614,0.35509271018542027,0.10807428706669461,0.16792297346944116,0.07943773041418387
11818,0.08179938329425182,1.1402156258091856e-05,0.3932361362363781,0.35814071628143246,0.10801968938482762,0.16782552315435334,0.07943744380433188
11819,0.08036667168008037,1.1463458173457941e-05,0.3934151334056948,0.36118872237744465,0.1079650917029606,0.16772807283926552,0.07943715719447987
11820,0.08027028050438513,1.1524760088824026e-05,0.3935941305750114,0.36423672847345684,0.10791049402109361,0.16763062252417774,0.07943687058462788
11821,0.08017388932868988,1.1586062004190111e-05,0.3937731277443281,0.36728473456946903,0.1078558963392266,0.16753317220908992,0.07943658397477589
11822,0.08007749815299464,1.1647363919556196e-05,0.3939521249136448,0.3703327406654812,0.1078012986573596,0.1674357218940021,0.0794362973649239
11823,0.07871050092415167,1.1708665834922283e-05,0.39413112208296147,0.37338074676149346,0.1077467009754926,0.16733827157891432,0.07943601075507191
11824,0.07909168379163131,1.1769967750288368e-05,0.39431011925227816,0.37642875285750566,0.1076921032936256,0.1672408212638265,0.07943572414521992
11825,0.07810586943026797,1.1831269665654453e-05,0.39448911642159484,0.37947675895351785,0.1076375056117586,0.16714337094873868,0.07943543753536793
11826,0.07484610994202656,1.1892571581020538e-05,0.39466811359091153,0.38252476504953004,0.10758290792989159,0.16704592063365087,0.07943515092551594
11827,0.07501698399318982,1.1953873496386624e-05,0.39484711076022816,0.3855727711455422,0.10752831024802459,0.16694847031856308,0.07943486431566395
11828,0.07518785804435309,1.2015175411752709e-05,0.39502610792954485,0.3886207772415544,0.10747371256615759,0.16685102000347526,0.07943457770581196
11829,0.07535873209551634,1.2076477327118794e-05,0.39520510509886153,0.3916687833375666,0.10741911488429058,0.16675356968838745,0.07943429109595997
11830,0.0766205744780614,1.2137779242484879e-05,0.3953841022681782,0.3947167894335788,0.10736451720242358,0.16665611937329966,0.07943400448610798
11831,0.0753193021499001,1.2199081157850964e-05,0.3955630994374949,0.397764795529591,0.10730991952055657,0.16655866905821184,0.07943371787625599
11832,0.07794814044686899,1.2260383073217049e-05,0.3957420966068116,0.4008128016256032,0.10725532183868958,0.16646121874312403,0.079433431266404
11833,0.07834246487699517,1.2321684988583134e-05,0.3959210937761283,0.40386080772161537,0.10720072415682257,0.16636376842803624,0.079433144656552
11834,0.0786480673290178,1.238298690394922e-05,0.3961000909454449,0.40690881381762756,0.10714612647495557,0.16626631811294842,0.07943285804670001
11835,0.07895366978104044,1.2444288819315304e-05,0.3962790881147616,0.40995681991363975,0.10709152879308856,0.1661688677978606,0.07943257143684802
11836,0.07925927223306309,1.250559073468139e-05,0.3964580852840783,0.41300482600965194,0.10703693111122156,0.16607141748277282,0.07943228482699603
11837,0.07956487468508572,1.2566892650047476e-05,0.39663708245339496,0.4160528321056641,0.10698233342935456,0.165973967167685,0.07943199821714404
11838,0.07905225253159592,1.2628194565413561e-05,0.39681607962271165,0.4191008382016763,0.10692773574748755,0.1658765168525972,0.07943171160729205
11839,0.07747494823899545,1.2689496480779647e-05,0.39699507679202833,0.4221488442976885,0.10687313806562056,0.16577906653750937,0.07943142499744006
11840,0.0753193021499001,1.2750798396145732e-05,0.397174073961345,0.4251968503937007,0.10681854038375355,0.16568161622242158,0.07943113838758807
11841,0.07451750559304515,1.4092228544156537e-05,0.39735307113066165,0.4230971128608923,0.10676394270188655,0.16558416590733377,0.07943085177773608
11842,0.07371570903619022,1.5433658692167345e-05,0.39753206829997834,0.4209973753280839,0.10670934502001955,0.16548671559224595,0.07943056516788409
11843,0.07291391247933528,1.677508884017815e-05,0.397711065469295,0.4188976377952755,0.10665474733815254,0.16538926527715817,0.0794302785580321
11844,0.07070568830988141,1.8116518988188956e-05,0.3978900626386117,0.4167979002624671,0.10660014965628554,0.16529181496207035,0.07942999194818011
11845,0.07219098326208798,1.9457949136199763e-05,0.3980690598079284,0.4146981627296587,0.10654555197441853,0.16519436464698253,0.07942970533832812
11846,0.073939158100734,2.0799379284210567e-05,0.3982480569772451,0.4125984251968503,0.10649095429255154,0.16509691433189472,0.07942941872847613
11847,0.07292705404198183,2.2140809432221378e-05,0.39842705414656177,0.4104986876640419,0.10643635661068454,0.16499946401680693,0.07942913211862414
11848,0.07342215235938401,2.3482239580232182e-05,0.39860605131587845,0.4083989501312335,0.10638175892881753,0.1649020137017191,0.07942884550877215
11849,0.0739172506767862,2.4823669728242986e-05,0.3987850484851951,0.4062992125984251,0.10632716124695053,0.1648045633866313,0.07942855889892016
11850,0.07441234899418839,2.6165099876253797e-05,0.39896404565451177,0.4041994750656167,0.10627256356508352,0.1647071130715435,0.07942827228906817
11851,0.07212526230466376,2.75065300242646e-05,0.39914304282382845,0.4020997375328083,0.10621796588321653,0.1646096627564557,0.07942798567921618
11852,0.0728481928363302,2.8847960172275405e-05,0.39932203999314514,0.3999999999999999,0.10616336820134953,0.16451221244136788,0.07942769906936419
11853,0.07274303667561315,3.0189390320286216e-05,0.3995010371624618,0.3979002624671915,0.10610877051948252,0.1644147621262801,0.0794274124595122
11854,0.07354483235618867,3.153082046829702e-05,0.3996800343317785,0.3958005249343831,0.10605417283761552,0.16431731181119227,0.0794271258496602
11855,0.07357550213631997,3.2872250616307824e-05,0.3998590315010952,0.39370078740157477,0.10599957515574851,0.16421986149610446,0.07942683923980821
11856,0.07360617191645127,3.4213680764318634e-05,0.4000380286704118,0.3916010498687663,0.10594497747388151,0.16412241118101667,0.07942655262995622
11857,0.07363684169658258,3.555511091232944e-05,0.4002170258397285,0.38950131233595797,0.1058903797920145,0.16402496086592885,0.07942626602010423
11858,0.07434662935118332,3.689654106034024e-05,0.4003960230090452,0.3874015748031495,0.1058357821101475,0.16392751055084104,0.07942597941025224
11859,0.07420204193043088,3.823797120835105e-05,0.4005750201783619,0.3853018372703412,0.1057811844282805,0.16383006023575322,0.07942569280040025
11860,0.07547703113329908,3.957940135636186e-05,0.40075401734767857,0.3832020997375328,0.1057265867464135,0.16373260992066543,0.07942540619054826
11861,0.0731767976234513,4.092083150437266e-05,0.40093301451699526,0.3811023622047244,0.1056719890645465,0.16363515960557762,0.07942511958069627
11862,0.07295772776537057,4.226226165238347e-05,0.40111201168631194,0.379002624671916,0.10561739138267949,0.1635377092904898,0.07942483297084428
11863,0.07273865790728982,4.3603691800394276e-05,0.40129100885562863,0.3769028871391076,0.1055627937008125,0.16344025897540201,0.07942454636099229
11864,0.07251958804920909,4.494512194840508e-05,0.4014700060249453,0.3748031496062992,0.10550819601894548,0.1633428086603142,0.0794242597511403
11865,0.07267731703260807,4.628655209641589e-05,0.40164900319426194,0.3727034120734908,0.10545359833707849,0.16324535834522638,0.07942397314128831
11866,0.07395230492105713,4.7627982244426694e-05,0.40182800036357863,0.3706036745406824,0.10539900065521149,0.16314790803013857,0.07942368653143632
11867,0.0730847882830574,4.89694123924375e-05,0.4020069975328953,0.368503937007874,0.10534440297334448,0.16305045771505078,0.07942339992158433
11868,0.0754375998732637,5.031084254044831e-05,0.402185994702212,0.3664041994750656,0.10528980529147748,0.16295300739996296,0.07942311331173234
11869,0.07570486378570306,5.165227268845911e-05,0.4023649918715287,0.3643044619422572,0.10523520760961047,0.16285555708487515,0.07942282670188035
11870,0.07597212769814242,5.299370283646992e-05,0.4025439890408454,0.3622047244094488,0.10518060992774347,0.16275810676978736,0.07942254009202836
11871,0.07623939161058177,5.433513298448073e-05,0.402722986210162,0.3642367284734569,0.10512601224587648,0.16266065645469954,0.07942225348217635
11872,0.07559532885666269,5.567656313249153e-05,0.4029019833794787,0.36626873253746506,0.10507141456400947,0.16256320613961173,0.07942196687232436
11873,0.07573991299136726,5.7017993280502336e-05,0.4030809805487954,0.36830073660147317,0.10501681688214247,0.16246575582452394,0.07942168026247237
11874,0.07588449712607183,5.835942342851315e-05,0.40325997771811206,0.3703327406654813,0.10496221920027546,0.16236830550943612,0.07942139365262038
11875,0.07470152252127413,5.970085357652395e-05,0.40343897488742875,0.37236474472948944,0.10490762151840846,0.1622708551943483,0.07942110704276839
11876,0.07467961597360577,6.104228372453475e-05,0.40361797205674543,0.37439674879349755,0.10485302383654145,0.16217340487926052,0.0794208204329164
11877,0.07465770942593741,6.238371387254557e-05,0.4037969692260621,0.37642875285750566,0.10479842615467445,0.1620759545641727,0.07942053382306441
11878,0.07463580287826906,6.372514402055638e-05,0.4039759663953788,0.3784607569215138,0.10474382847280746,0.1619785042490849,0.07942024721321242
11879,0.07416261198481465,6.506657416856717e-05,0.4041549635646955,0.3804927609855219,0.10468923079094045,0.1618810539339971,0.07941996060336043
11880,0.07357112205357749,6.640800431657798e-05,0.4043339607340121,0.38252476504953004,0.10463463310907345,0.16178360361890928,0.07941967399350844
11881,0.07341339307017851,6.77494344645888e-05,0.4045129579033288,0.3845567691135382,0.10458003542720644,0.16168615330382147,0.07941938738365645
11882,0.0739260152236683,6.909086461259959e-05,0.4046919550726455,0.3865887731775463,0.10452543774533944,0.16158870298873365,0.07941910077380446
11883,0.07460951405715964,7.04322947606104e-05,0.4048709522419622,0.3886207772415544,0.10447084006347243,0.16149125267364586,0.07941881416395247
11884,0.07529301289065099,7.177372490862121e-05,0.40504994941127886,0.3906527813055626,0.10441624238160543,0.16139380235855805,0.07941852755410048
11885,0.07597651172414233,7.311515505663201e-05,0.40522894658059555,0.3926847853695707,0.10436164469973844,0.16129635204347023,0.07941824094424849
11886,0.07617367065315755,7.445658520464282e-05,0.4054079437499122,0.3947167894335788,0.10430704701787143,0.16119890172838242,0.0794179543343965
11887,0.07619996035054638,7.579801535265363e-05,0.40558694091922887,0.39674879349758696,0.10425244933600443,0.16110145141329463,0.0794176677245445
11888,0.07731721399791987,7.713944550066443e-05,0.40576593808854555,0.39878079756159507,0.10419785165413742,0.1610040010982068,0.07941738111469251
11889,0.07588449712607183,7.848087564867524e-05,0.40594493525786224,0.4008128016256032,0.10414325397227042,0.160906550783119,0.07941709450484052
